Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-02-15,71.219961913077,73.300056355777,71.140072083841,73.28002699688,1510492
2022-02-16,73.320085714674,75.499985542331,73.320085714674,73.719990073556,1402517
2022-02-17,73.500008535218,73.559982808733,71.179903195284,71.779987339958,888008
2022-02-18,71.74004242534,72.300067852221,70.88003182771,70.960035460121,666638
2022-02-21,71.480002169208,71.999968878296,67.619912257733,68.120077214275,866320
2022-02-22,66.59989439528,69.979962512286,65.140027259327,69.700006700433,1419253
2022-02-23,69.880043324153,71.500031528105,68.199967043511,68.199967043511,1113398
2022-02-24,64.920045720989,65.900004865648,61.139959441925,62.960013628494,2622289
2022-02-25,63.600042687786,70.500043024549,63.520039055375,69.860013965256,2512019
2022-02-28,68.460007299642,71.699983707546,67.199978539954,71.059954648254,2955226
2022-03-01,71.19993255418,75.11999673917,71.19993255418,73.019986740749,1779885
2022-03-02,73.09999037316,77.460017634826,72.100001869604,77.460017634826,2649725
2022-03-03,79.000002206367,81.200045196096,77.840006437987,79.100035197675,2648605
2022-03-04,77.979984343913,78.67998767672,73.700074517835,74.419993406363,1920795
2022-03-07,72.999957381852,78.599984044309,72.999957381852,77.700028532061,2272369
2022-03-08,77.700028532061,79.559913830072,76.320051225343,77.380014002415,1492231
2022-03-09,79.120064556572,79.95993199213,73.09999037316,74.040004603202,1929725
2022-03-10,74.219927423747,75.41998190992,73.39997554391,74.660004303598,1292634
2022-03-11,74.660004303598,77.799947720194,74.200011868025,77.599995540752,1369221
2022-03-14,77.019940754975,77.419958917033,73.799993705968,73.799993705968,1759899
2022-03-15,74.200011868025,75.739996439566,73.39997554391,74.999934388965,1308018
2022-03-16,76.220018234035,76.240047592932,73.639986441145,74.479967679878,1367036
2022-03-17,75.200000371582,76.840017934431,74.700063021391,76.639951951814,1344922
2022-03-18,76.920021566842,77.93992562612,74.540055756568,74.779952850627,2437323
2022-03-21,74.920044559729,78.00001370281,74.900015200832,78.00001370281,921040
2022-03-22,78.100046694118,78.460006138383,76.920021566842,78.039958617428,999109
2022-03-23,78.500064856176,79.16000947119,77.760002805576,78.959943488573,678295
2022-03-24,78.959943488573,79.199954385808,76.720069387401,78.240024600045,887559
2022-03-25,78.240024600045,78.959943488573,76.819988575534,77.659969814267,897011
2022-03-28,76.799959216637,78.660072120999,76.620036396093,77.359984643518,806685
2022-03-29,77.979984343913,78.039958617428,74.660004303598,75.499985542331,1567267
2022-03-30,76.140014601623,76.339966781065,74.820011568421,75.619934089361,1171548
2022-03-31,75.820000071977,77.120087549459,75.499985542331,76.019952251418,1403260
2022-04-01,76.720069387401,76.95996648146,75.659992807154,76.480058490166,821267
2022-04-04,77.000025199254,79.260042462498,76.759900498843,79.000002206367,1512645
2022-04-05,79.100035197675,79.339932291734,76.300021866447,76.300021866447,967475
2022-04-06,76.300021866447,77.000025199254,74.820011568421,77.000025199254,796302
2022-04-07,77.000025199254,77.019940754975,74.200011868025,74.200011868025,856052
2022-04-08,74.999934388965,76.320051225343,74.900015200832,75.999922892522,877832
2022-04-11,76.399941054579,78.700017035617,75.799970713081,78.700017035617,1178334
2022-04-12,78.599984044309,80.900060025347,76.840017934431,80.379979513084,1727259
2022-04-13,80.900060025347,81.820044896492,79.020031565263,81.599949554978,1410511
2022-04-14,81.700096349462,82.100000708344,80.219972248261,81.079982845891,608049
2022-04-19,81.079982845891,81.660037631669,79.579943188969,80.579931692525,824204
2022-04-20,80.579931692525,81.519945922567,79.439965283042,79.439965283042,509595
2022-04-21,79.800038530482,80.400008871981,78.320028232456,78.380002505971,927380
2022-04-22,78.199965882251,78.240024600045,76.100069687005,76.100069687005,730930
2022-04-25,75.019963747862,75.499985542331,72.920067552616,72.920067552616,1307184
2022-04-26,74.619945585804,76.880076652224,73.660015800041,74.019975244305,1585806
2022-04-27,74.099978876717,76.080040328109,73.859967979482,75.019963747862,1231260
2022-04-28,75.999922892522,77.220006737592,74.680033662495,75.999922892522,836815
2022-04-29,76.799959216637,77.599995540752,74.999934388965,75.320062721787,1028055
2022-05-02,75.30003336289,75.520014901228,71.699983707546,72.459961313868,619593
2022-05-04,72.999957381852,74.900015200832,72.140060587398,73.999945885409,959488
2022-05-05,74.979905030068,74.979905030068,72.019998237192,72.500020031662,1081481
2022-05-06,71.999968878296,74.900015200832,70.500043024549,74.900015200832,1323415
2022-05-09,74.080063320996,76.439999772373,73.559982808733,75.41998190992,1032043
2022-05-10,75.520014901228,76.700040028504,72.159976143119,73.999945885409,1706819
2022-05-11,74.799982209524,75.259974645097,72.180005502016,72.180005502016,1321854
2022-05-12,70.979951015842,71.340024263282,69.279959179479,69.999991871183,1587632
2022-05-13,70.799914392123,73.839938620586,70.799914392123,73.500008535218,980991
2022-05-16,72.999957381852,74.419993406363,72.800005202411,73.839938620586,623442
2022-05-17,74.37993468857,75.340092080684,72.800005202411,72.839950117029,896501
2022-05-18,72.999957381852,74.44002276526,72.880008834823,73.060045458542,1023525
2022-05-19,71.999968878296,72.199921057737,70.539987939167,71.399998536797,925451
2022-05-20,71.800016698855,72.399987040353,70.059966144697,70.059966144697,1043110
2022-05-23,70.919976742328,73.359916826116,70.919976742328,72.639997937588,805239
2022-05-24,71.500031528105,72.599939219794,71.100013366048,71.720013066443,875193
2022-05-25,72.399987040353,72.399987040353,71.120042724944,71.340024263282,843056
2022-05-26,71.340024263282,71.979939519399,70.799914392123,71.599950716238,556743
2022-05-27,71.640009434032,71.960023963678,70.020021230079,70.40001003324,809863
2022-05-30,70.999980374739,72.979928022955,70.900061186606,72.900038193719,665211
2022-05-31,72.900038193719,76.399941054579,72.180005502016,73.900026697276,2791059
2022-06-01,73.900026697276,73.900026697276,72.100001869604,72.180005502016,493949
2022-06-02,71.999968878296,72.440045758147,70.640020930475,71.839961613473,779960
2022-06-03,71.120042724944,73.040016099646,70.500043024549,72.999957381852,1234744
2022-06-06,73.639986441145,74.959989474347,72.920067552616,73.500008535218,696361
2022-06-07,73.500008535218,74.25998614154,72.839950117029,74.040004603202,969335
2022-06-08,74.099978876717,74.859956483039,73.019986740749,73.340001270395,747069
2022-06-09,73.340001270395,73.839938620586,73.019986740749,73.21993892019,755166
2022-06-10,72.999957381852,72.999957381852,70.76008328068,70.76008328068,682451
2022-06-13,70.299977041932,71.800016698855,69.560028794507,70.480013665652,1018386
2022-06-14,70.480013665652,71.079984007151,69.320017897272,70.819943751019,717287
2022-06-15,71.020009733636,71.100013366048,69.679977341537,70.740053921783,926575
2022-06-17,69.139981273553,69.500054520992,67.599996702012,67.599996702012,2225833
2022-06-20,67.999901060894,68.399919222952,65.639964609517,66.639953113074,1112666
2022-06-21,66.999912557338,69.419937085405,66.780044822175,69.419937085405,639046
2022-06-22,68.100047855378,68.259941317026,65.700052686207,66.140015762883,1001597
2022-06-23,65.999924053781,66.65998247197,64.499998200034,64.499998200034,672182
2022-06-24,65.019964909122,65.479957344694,64.419994567623,64.699950379475,681719
2022-06-27,64.900016362092,67.560051787394,64.900016362092,67.439989437189,800185
2022-06-28,67.999901060894,69.080007000038,67.799948881453,68.759992470392,1540135
2022-06-29,68.399919222952,70.100024862491,68.059989137585,69.299988538376,971528
2022-06-30,68.700018196877,69.260043623758,68.279970675922,68.519981573157,1491863
2022-07-01,67.999901060894,70.159999136006,67.740088411114,68.019930419791,832804
2022-07-04,69.000003367626,71.360053622179,68.419948581849,71.239991271974,714273
2022-07-05,71.500031528105,71.900049690163,68.979974008729,69.599973709125,1151108
2022-07-06,70.039936785801,70.039936785801,67.63994161663,67.740088411114,851926
2022-07-07,67.999901060894,70.579932853785,67.740088411114,70.500043024549,678991
2022-07-08,70.439954947858,73.500008535218,69.999991871183,73.359916826116,1049648
2022-07-11,71.500031528105,71.500031528105,69.700006700433,70.599962212682,1213761
2022-07-12,69.999991871183,71.3799691779,69.000003367626,69.519970076713,1135920
2022-07-13,69.53999943561,72.199921057737,69.199955547067,70.619991571578,921344
2022-07-14,70.560017298064,71.159987639562,66.560063283838,67.220007898851,1318779
2022-07-15,67.659970975527,69.100036358935,66.819989736793,68.700018196877,637463
2022-07-18,69.90007268305,72.979928022955,69.880043324153,72.759946484618,1009348
2022-07-19,72.500020031662,73.120019732057,71.260020630871,72.800005202411,648131
2022-07-20,73.239968279087,74.099978876717,72.999957381852,74.099978876717,1053042
2022-07-21,74.200011868025,74.920044559729,72.920067552616,73.440034261703,1335941
2022-07-22,73.520037894115,76.199988875138,73.21993892019,75.799970713081,1701259
2022-07-25,75.700051524948,76.880076652224,74.280015500437,76.439999772373,1107194
2022-07-26,73.779962055292,76.100038840248,73.500010828912,74.400024701775,1469097
2022-07-27,75.200024967385,76.979963117734,73.26002160847,74.239959493208,4485070
2022-07-28,74.999997752881,76.399971069597,73.899956665513,74.980016749912,15830891
2022-07-29,74.999997752881,75.739946417177,72.399969741545,75.520046792111,2864335
2022-08-01,75.499957196734,76.2000524475,74.740027529469,76.100038840248,1017720
2022-08-02,76.079949244871,76.800025498606,74.740027529469,76.100038840248,1180121
2022-08-03,76.100038840248,76.179962852124,73.800051650669,74.459967710682,1764164
2022-08-04,74.420005704744,74.520019311996,72.020004907912,72.399969741545,1369656
2022-08-05,74.500038309027,76.100038840248,68.519963023714,70.16003415328,2591920
2022-08-08,70.500036980974,72.259994128355,69.840012328554,71.159953040987,1228238
2022-08-09,71.10001003208,71.799996690439,69.999968944713,70.400023373722,1209817
2022-08-10,70.30000976647,71.499955868682,69.800050322616,71.080029029112,1000307
2022-08-11,71.420031856806,72.220032122417,70.620031591196,72.220032122417,756021
2022-08-12,72.000023904943,72.599996956049,70.860020811638,72.299956134292,765272
2022-08-16,71.980042901974,71.980042901974,68.879946854377,69.700036715364,1621864
2022-08-17,69.700036715364,69.820031325585,66.940052087869,67.49995454063,1770151
2022-08-18,67.49995454063,68.82000384547,66.620030263143,68.259992800302,1873099
2022-08-19,67.939970975576,69.219949682072,67.119989706997,68.29995480624,2134935
2022-08-22,67.799995362386,68.000022576891,64.900035121701,65.19996735105,1879426
2022-08-23,65.19996735105,69.759979724271,65.020029731922,69.000050057006,4077723
2022-08-24,69.040012062944,69.040012062944,65.240037949396,65.999967616661,2838969
2022-08-25,66.760005876333,66.799967882271,64.519961695661,64.820002517418,1711541
2022-08-26,65.299980958303,65.299980958303,62.019947291577,62.50003432487,1787694
2022-08-29,61.720015062228,64.759950916104,60.660044573206,64.12001585906,1341462
2022-08-30,64.560032294006,64.700007907197,60.700006579144,61.140023014091,1601220
2022-08-31,61.02002840387,61.539968850693,59.280052259459,60.979957805525,3268971
2022-09-01,60.580011968923,60.680025576175,56.920013468565,57.199964694946,2200020
2022-09-02,57.779956743083,59.760030700344,57.659962132861,59.560003485839,1783050
2022-09-05,58.999992440671,60.680025576175,58.520013999786,59.619946494746,901153
2022-09-06,59.67999809606,59.799992706282,56.580010640871,56.920013468565,1263690
2022-09-07,56.240007813176,58.640008610007,55.91998598845,58.079997564839,1527477
2022-09-08,58.500032996817,58.699951618914,55.060042713933,55.420026544597,1594151
2022-09-09,56.000018592734,57.639981129892,55.799991378229,57.319959305167,1155583
2022-09-12,57.899951353304,59.15994905683,56.560029637902,58.380038386596,1067528
2022-09-13,58.640008610007,59.300033262428,56.100032199986,56.420054024712,1495390
2022-09-14,56.360002423397,57.500005516702,55.860042979543,57.059989081755,1304395
2022-09-15,57.160002689008,57.39999190945,55.579983160756,56.819999861313,1596205
2022-09-16,56.320040417459,57.659962132861,55.719958773946,56.580010640871,3358683
2022-09-19,56.200045807238,57.899951353304,56.05996160164,57.899951353304,1198805
2022-09-20,58.019945963525,58.699951618914,56.240007813176,56.240007813176,1205376
2022-09-21,56.240007813176,58.74002221726,56.100032199986,57.999964960556,1351049
2022-09-22,57.639981129892,59.259962664082,57.179983691977,58.400019389565,1343460
2022-09-23,58.400019389565,58.400019389565,54.799963898114,55.060042713933,1255724
2022-09-26,53.000044744796,53.399990581398,50.339965132146,51.679995439956,2260166
2022-09-27,52.100030871933,54.280023451291,52.100030871933,53.559947197557,1604927
2022-09-28,53.040006750734,54.779982895145,51.74004704127,54.400018061513,1488555
2022-09-29,55.560002157787,55.560002157787,52.800017530292,53.399990581398,1020311
2022-09-30,53.999963632504,55.760029372291,52.819998533261,53.539966194588,1430532
2022-10-03,53.539966194588,53.700031403154,51.300030606323,52.880050134575,1464570
2022-10-04,53.50000418865,55.839953384167,53.299976974145,55.839953384167,1451484
2022-10-05,55.499950556472,56.179956211862,53.999963632504,54.559974677672,1585918
2022-10-06,54.799963898114,56.159975208893,54.219971849977,55.11998572284,1215975
2022-10-07,54.84003449646,54.960029106681,53.299976974145,53.63997980184,1137221
2022-10-10,53.50000418865,54.640007281955,52.97995514942,53.600017795902,1017465
2022-10-11,53.759974412061,53.960001626566,52.01999826765,52.499976708535,2053817
2022-10-12,52.97995514942,53.619998798871,51.640033434018,52.619971318756,1397031
2022-10-13,52.83997953623,53.279995971176,51.139965397756,53.000044744796,1572338
2022-10-14,54.060015233818,54.699950290862,52.800017530292,53.299976974145,1510059
2022-10-17,53.299976974145,54.999991112619,53.020025747765,54.140047838101,1111574
2022-10-18,53.000044744796,53.000044744796,50.960027778628,51.679995439956,6080064
2022-10-19,52.000017264681,52.200044479186,50.199989518956,50.40001673346,2212915
2022-10-20,50.500030340712,51.300030606323,49.87996769423,50.999989784566,3081900
2022-10-21,50.69994896281,50.69994896281,49.950009797029,50.26004112027,2142931
2022-10-24,50.640005953903,50.679967959841,49.049995924166,50.280022123239,1574714
2022-10-25,50.53999234665,51.379954618199,49.859986691261,51.259960007978,2547401
2022-10-26,51.459987222482,53.340047572491,51.039951790504,53.279995971176,3323825
2022-10-27,53.680050400185,55.579983160756,53.319957977114,55.579983160756,10248090
2022-10-28,54.999991112619,56.299950822083,54.239952852946,55.540021154818,10770385
2022-10-31,55.880023982512,55.880023982512,54.199990847008,54.919958508335,5457839
2022-11-02,55.880023982512,58.579957008693,55.499950556472,58.040035558901,4647077
2022-11-03,57.500005516702,59.959949322441,56.800018858344,59.959949322441,3799277
2022-11-04,60.820001189365,62.999993768723,60.820001189365,62.999993768723,3394430
2022-11-07,63.459991206639,63.640037418175,59.300033262428,60.49997936464,2778052
2022-11-08,60.399965757388,62.300007110365,59.599965491777,62.040036886954,2135357
2022-11-09,61.999966288608,62.480053321901,60.859963195303,61.000047400901,2157689
2022-11-10,60.49997936464,62.879999158502,59.440008875618,62.600047932122,3029421
2022-11-14,62.899980161471,65.279999955334,62.620028935091,63.44001020367,3464962
2022-11-15,63.780013031365,65.480027169838,62.77998555125,64.900035121701,3489432
2022-11-16,64.200048463343,64.959978130608,64.020002251807,64.100034856091,2318299
2022-11-17,64.299953478188,65.140024342144,63.100007375976,64.100034856091,2607100
2022-11-18,64.100034856091,64.599994299944,62.140050494206,62.760004548281,2167200
2022-11-21,62.77998555125,63.320015593449,61.240036621343,61.500006844755,1810346
2022-11-22,62.300007110365,64.599994299944,62.260045104427,64.139996862029,2101963
2022-11-23,64.660045901259,65.399994565555,63.220001986197,63.599966819829,2077001
2022-11-24,64.179958867966,64.220029466312,62.420001720586,64.039983254776,1376213
2022-11-25,64.000021248838,64.419948088409,63.139969381914,64.25999147225,1123472
2022-11-28,63.699980427082,63.719961430051,62.280026107396,62.600047932122,2468100
2022-11-29,64.000021248838,65.219948354019,62.879999158502,64.800021514449,2143362
2022-11-30,65.000048728953,66.300008438418,64.279972475219,65.299980958303,6781387
2022-12-01,65.800048994564,68.240011797333,64.519961695661,68.240011797333,3592701
2022-12-02,67.939970975576,67.959951978545,64.499980692692,64.499980692692,3397303
2022-12-05,64.820002517418,66.359951447324,64.299953478188,65.820029997533,1105088
2022-12-06,65.500008172807,65.679945791935,63.719961430051,64.220029466312,1608214
2022-12-07,64.000021248838,64.820002517418,63.860045635648,64.619975302913,1058133
2022-12-08,64.320043073564,64.320043073564,62.400020717617,62.980012765754,1469884
2022-12-09,63.019974771692,63.259963992135,61.319960633219,62.199993503113,1522747
2022-12-12,61.960004282671,63.799994034334,61.559949853662,63.740051025427,1456592
2022-12-13,63.679999424113,65.020029731922,62.699952946967,63.939969647524,1726811
2022-12-14,64.000021248838,64.519961695661,63.280053587511,63.57998581686,1501483
2022-12-15,63.200020983228,63.679999424113,62.600047932122,63.479972209608,1862202
2022-12-16,62.999993768723,63.320015593449,61.700034059259,62.50003432487,4817633
2022-12-19,62.300007110365,63.359977599387,62.060017889923,62.77998555125,1294869
2022-12-20,62.140050494206,63.900007641586,61.840009672449,63.799994034334,989503
2022-12-21,63.520042807954,63.980040245869,63.039955774661,63.30003459048,1140300
2022-12-22,63.499953212577,63.939969647524,63.119988378945,63.699980427082,898858
2022-12-23,63.679999424113,63.719961430051,63.019974771692,63.699980427082,691046
2022-12-27,64.000021248838,64.25999147225,63.30003459048,63.719961430051,519478
2022-12-28,63.719961430051,64.639956305882,63.499953212577,63.619947822798,1330607
2022-12-29,63.719961430051,64.499980692692,63.459991206639,64.499980692692,1138055
2022-12-30,64.499980692692,64.599994299944,64.000021248838,64.240010469281,630983
2023-01-02,64.240010469281,65.000048728953,63.900007641586,64.599994299944,572914
2023-01-03,64.719988910166,65.820029997533,64.599994299944,65.19996735105,1577473
2023-01-04,64.800021514449,66.359951447324,64.700007907197,65.759978396218,1827758
2023-01-05,65.19996735105,65.620002783028,61.920042276733,62.459963726524,5067874
2023-01-09,63.420029200701,63.640037418175,61.099952415746,61.999966288608,5678412
2023-01-10,61.639982457945,62.539996330808,61.279998627281,61.999966288608,4550427
2023-01-11,62.300007110365,64.039983254776,61.999966288608,61.999966288608,2974199
2023-01-12,62.64000993806,63.379958602356,62.300007110365,63.119988378945,2470506
2023-01-13,63.30003459048,63.379958602356,62.380039714648,62.50003432487,1659283
2023-01-16,62.740023545312,63.57998581686,61.620001454976,63.30003459048,1622515
2023-01-17,63.039955774661,63.339996596418,61.920042276733,62.459963726524,1762688
2023-01-18,62.380039714648,64.080053853122,62.260045104427,63.860045635648,2200397
2023-01-19,62.899980161471,63.679999424113,62.520015327839,63.30003459048,1650841
2023-01-20,63.640037418175,63.959950650493,62.999993768723,63.640037418175,931349
2023-01-23,63.799994034334,65.219948354019,63.57998581686,64.979959133577,1912173
2023-01-24,65.099953743798,66.199994831165,64.460018686754,64.839983520387,1550713
2023-01-25,64.839983520387,65.500008172807,63.839956040272,64.360005079502,1406011
2023-01-26,65.19996735105,65.600021780059,64.880054118732,65.120043339175,1359974
2023-01-27,65.500008172807,67.599968147882,65.399994565555,67.560006141944,3413071
2023-01-30,67.540025138975,67.540025138975,65.58004077709,65.940024607754,2031682
2023-01-31,65.940024607754,66.060019217975,64.560032294006,64.92001612467,2830018
2023-02-01,64.939997127639,65.820029997533,62.740023545312,62.879999158502,3442874
2023-02-02,63.499953212577,64.179958867966,62.600047932122,63.560004813892,2639384
2023-02-03,63.30003459048,64.000021248838,62.699952946967,63.039955774661,1349523
2023-02-06,63.200020983228,63.540023810923,61.999966288608,62.040036886954,1489396
2023-02-07,62.50003432487,62.659990941029,61.639982457945,62.620028935091,1493190
2023-02-08,63.499953212577,65.120043339175,63.499953212577,64.499980692692,1688202
2023-02-09,64.499980692692,65.120043339175,63.57998581686,64.179958867966,1143635
2023-02-10,63.799994034334,64.000021248838,62.559977333777,63.499953212577,1389368
2023-02-13,63.679999424113,63.980040245869,62.459963726524,63.420029200701,1070592
2023-02-14,63.699980427082,64.000021248838,62.819947557188,63.619947822798,880160
2023-02-15,63.679999424113,63.799994034334,63.060045370038,63.799994034334,944847
2023-02-16,63.740051025427,64.479999689723,62.819947557188,63.30003459048,1020827
2023-02-17,63.200020983228,63.699980427082,62.91996116444,63.30003459048,1001496
2023-02-20,63.459991206639,63.619947822798,62.819947557188,63.239982989166,618179
2023-02-21,63.239982989166,63.57998581686,62.300007110365,62.799966554219,985714
2023-02-22,62.860018155533,62.899980161471,61.500006844755,62.400020717617,1616761
2023-02-23,62.459963726524,64.320043073564,62.420001720586,64.200048463343,1630522
2023-02-24,64.499980692692,64.92001612467,62.099979895861,62.559977333777,1872354
2023-02-27,62.559977333777,63.220001986197,62.559977333777,63.039955774661,838533
2023-02-28,63.379958602356,66.860019483586,62.64000993806,66.659992269081,6396636
2023-03-01,66.659992269081,67.599968147882,65.720016390281,66.280027435449,4292596
2023-03-02,65.840011000502,65.840011000502,64.379986082471,65.160005345112,2202165
2023-03-03,65.19996735105,65.820029997533,64.959978130608,65.600021780059,1189157
2023-03-06,65.999967616661,66.479946057546,65.500008172807,66.339970444356,1289772
2023-03-07,65.700035387312,66.060019217975,65.05999173786,65.099953743798,1821376
2023-03-08,64.700007907197,65.299980958303,64.320043073564,65.160005345112,1492176
2023-03-09,64.499980692692,64.92001612467,63.459991206639,63.479972209608,1614783
2023-03-10,62.999993768723,63.039955774661,62.180012500144,62.459963726524,1700280
2023-03-13,62.799966554219,62.999993768723,58.87999783045,59.980038917817,3293036
2023-03-14,59.980038917817,60.259990144197,58.840035824512,59.719960101998,2399715
2023-03-15,59.81997370925,60.000019920786,56.420054024712,56.460016030649,3436499
2023-03-16,57.000046072849,57.26001629626,54.040034230849,55.520040151849,5073512
2023-03-17,56.000018592734,57.360029903512,55.25996133603,55.440007547566,5564078
2023-03-20,55.100004719871,55.91998598845,53.380009578429,55.679996768008,2665601
2023-03-21,56.200045807238,58.280024779344,56.200045807238,57.840008344397,2584174
2023-03-22,58.019945963525,58.339967788251,57.160002689008,57.700032731207,1452481
2023-03-23,57.439953915388,58.140049166154,56.519959039556,57.620000126924,1148997
2023-03-24,57.299978302198,57.439953915388,55.679996768008,56.259988816145,1455143
2023-03-27,57.040008078786,57.39999190945,55.900004985481,56.780037855375,944713
2023-03-28,57.39999190945,57.659962132861,56.399964429335,56.979956477472,1778579
2023-03-29,57.059989081755,57.460043510764,56.479997033618,56.859961867251,2041298
2023-03-30,57.099951087693,58.699951618914,56.859961867251,58.35994879122,1873840
2023-03-31,58.640008610007,58.940049431764,57.820027341428,58.239954180998,1657432
2023-04-03,58.960030434733,60.900033793649,58.899978833419,59.780011703313,1554645
2023-04-04,60.259990144197,60.540049962985,59.300033262428,59.300033262428,1314317
2023-04-05,59.300033262428,59.499951884525,58.040035558901,58.980011437702,1346820
2023-04-06,58.980011437702,59.379957274304,58.500032996817,58.60004660407,845542
2023-04-11,59.119987050892,60.739968585082,59.119987050892,60.540049962985,1975318
2023-04-12,60.900033793649,61.460044838817,59.740049697375,61.120042011122,2919053
2023-04-13,60.820001189365,61.399993237502,60.460017358702,61.120042011122,2479557
2023-04-14,61.29997963025,61.720015062228,60.920014796618,61.340050228596,2055495
2023-04-17,61.700034059259,62.579958336746,61.319960633219,61.700034059259,1832740
2023-04-18,61.700034059259,62.799966554219,61.340050228596,62.359950119272,1693735
2023-04-19,61.999966288608,61.999966288608,61.179985020029,61.720015062228,1112238
2023-04-20,61.720015062228,62.459963726524,61.150013515576,61.29997963025,1536911
2023-04-21,60.800020186396,61.649972959429,60.419946760356,61.340050228596,2367473
2023-04-24,61.000047400901,62.199993503113,60.259990144197,62.019947291577,1563394
2023-04-25,62.11996089883,63.149959883398,61.999966288608,62.229965007566,2680432
2023-04-26,62.319988113334,63.540023810923,62.150040995691,63.090016874491,3009141
2023-04-27,63.100007375976,65.000048728953,62.789976052734,64.660045901259,2634934
2023-04-28,65.000048728953,65.05999173786,62.899980161471,63.420029200701,2849391
2023-05-02,63.119988378945,64.519961695661,62.929951665925,62.990003267239,2019112
2023-05-04,62.990003267239,63.550014312407,61.749986566682,61.920042276733,2078748
2023-05-05,62.11996089883,63.119988378945,61.82002866948,63.049946276146,1046332
2023-05-08,63.320015593449,63.92997914604,62.899980161471,63.159950384883,1348019
2023-05-09,63.159950384883,63.159950384883,61.989975787124,62.630019436575,1548902
2023-05-10,63.24997349065,63.829965538787,62.429992222071,62.860018155533,1745166
2023-05-11,62.980012765754,63.619947822798,62.160031497175,62.469954228009,1930896
2023-05-12,62.400020717617,63.550014312407,61.899952681356,63.259963992135,2412410
2023-05-15,63.550014312407,64.269981973734,63.38994910384,63.809984535818,1380387
2023-05-16,63.760032028396,64.139996862029,63.290044088996,63.510052306469,1385557
2023-05-17,63.400048197732,63.790003532849,62.689962445482,63.430019702186,1614614
2023-05-18,63.599966819829,64.110025357575,63.129978880429,63.44001020367,1600374
2023-05-19,63.829965538787,64.479999689723,63.170049478774,64.470009188239,1915791
2023-05-22,64.430047182301,65.050001236376,64.139996862029,64.660045901259,1417279
2023-05-23,64.609984801429,65.000048728953,63.990030747354,64.090044354606,1449268
2023-05-24,63.980040245869,64.989949635061,63.870036137133,64.350014578018,1579702
2023-05-25,64.350014578018,64.360005079502,62.319988113334,62.569967835261,2410524
2023-05-26,62.469954228009,64.890044620217,62.429992222071,64.770050009995,2473994
2023-05-29,64.800021514449,65.000048728953,63.959950650493,64.049973756261,1078287
2023-05-30,63.839956040272,63.959950650493,62.659990941029,62.659990941029,2557081
2023-05-31,62.490043823385,62.510024826354,59.599965491777,60.189948041399,10800998
2023-06-01,60.810010687881,62.490043823385,60.700006579144,62.380039714648,1974001
2023-06-02,62.97002226427,64.020002251807,62.77998555125,64.020002251807,2556666
2023-06-05,64.12001585906,65.25002845088,63.939969647524,64.200048463343,2171334
2023-06-06,63.939969647524,65.099953743798,63.650027919659,65.030020233407,3261076
2023-06-07,64.989949635061,65.089963242314,64.189949369451,65.05999173786,2374556
2023-06-09,65.19996735105,66.600049260174,64.989949635061,65.240037949396,2277025
2023-06-12,65.299980958303,65.480027169838,63.699980427082,63.939969647524,2209624
2023-06-13,63.990030747354,64.499980692692,63.799994034334,63.939969647524,1591950
2023-06-14,64.000021248838,65.629993284513,64.000021248838,64.959978130608,2625791
2023-06-15,65.000048728953,65.600021780059,64.210038964827,65.54996068023,2530071
2023-06-16,65.590031278575,66.999995096776,65.360032559617,66.81994888524,6534021
2023-06-19,66.510026154407,67.20002231128,66.009958118145,66.199994831165,1503231
2023-06-20,66.030047713522,66.760005876333,65.850001501986,66.579959664798,1453141
2023-06-21,66.300008438418,67.090018202544,66.270036933964,66.999995096776,2237011
2023-06-22,66.940052087869,67.259965320187,66.459965054577,66.840038480617,1775316
2023-06-23,66.620030263143,66.799967882271,65.399994565555,65.669955290451,1550143
2023-06-26,65.810039496048,66.650001767597,65.120043339175,66.359951447324,1046667
2023-06-27,66.359951447324,66.87000998507,64.619975302913,65.439956571493,1304609
2023-06-28,65.869982504955,66.219975834134,65.19996735105,65.679945791935,933044
2023-06-29,65.989977115176,66.520016655891,65.720016390281,66.07000971946,1061257
2023-06-30,65.500008172807,65.800048994564,64.029992753292,64.409957586924,3705487
2023-07-03,64.499980692692,65.690044885827,64.499980692692,65.089963242314,1660970
2023-07-04,65.260018952365,65.700035387312,64.810012015933,64.969968632092,954874
2023-07-05,64.969968632092,65.399994565555,63.670008922628,63.670008922628,1723685
2023-07-06,63.499953212577,64.039983254776,62.860018155533,63.379958602356,1715417
2023-07-07,63.540023810923,64.910025623186,63.540023810923,64.800021514449,2145109
2023-07-10,64.849974021871,65.509998674292,64.639956305882,65.509998674292,1063803
2023-07-11,65.960005610723,66.26004643248,65.360032559617,66.219975834134,1529823
2023-07-12,66.219975834134,67.550015640459,66.009958118145,67.20002231128,2111625
2023-07-13,67.290045417048,67.959951978545,66.909971991008,67.139970709966,1561834
2023-07-14,67.139970709966,67.540025138975,66.569969163313,66.740024873364,1624489
2023-07-17,66.549988160344,67.709972256619,66.40002204567,66.850028982101,1324049
2023-07-18,66.999995096776,67.809985863871,66.940052087869,67.809985863871,1518724
2023-07-19,68.000022576891,71.499955868682,67.82996686684,70.43998537966,3889750
2023-07-20,69.999968944713,71.389951759945,69.899955337461,70.280028763501,2105845
